Daniel Lynch	Abijah Jongsma	T	11	5
Daniel Lynch	Cheng Ting Lin	W	14	6
Daniel Lynch	Antoine Perrot	W	17	7
Daniel Lynch	Austin Ellis	L	17	8
Daniel Lynch	Hunter Smith	W	20	9
Daniel Lynch	Adam Kalamat	W	23	10
Daniel Lynch	Azul Garcia Griego	W	26	11
Daniel Lynch	Jake Gearhart	L	26	12
Daniel Lynch	ryan martindale	T	27	13
Daniel Lynch	Riley McKay	W	30	14
Daniel Lynch	Franco Takahashi	T	31	15
Andrew Mahone	Sebastian Male-Diaz	W	3	1
Andrew Mahone	Andrew Dombroski	T	4	2
Andrew Mahone	zachary herson	W	7	3
Andrew Mahone	brendon oliver	L	7	4
Andrew Mahone	Ronan Fagan	W	10	5
Andrew Mahone	Francis Mcdonald	W	13	6
Andrew Mahone	Vikas Parmar	W	16	7
Andrew Mahone	Michael Bergerac	W	19	8
Andrew Mahone	Owen Hills	W	22	9
Andrew Mahone	James Washer	W	25	10
Andrew Mahone	Anthony Bruno	L	25	11
Andrew Mahone	Kiel Reid	W	28	12
Andrew Mahone	Josh Fernando	W	31	13
Andrew Mahone	Charlie Lockyer	L	31	14
Andrew Mahone	Collin Merli-Matthews	L	31	15
Braiden Elfert	KYLE SHEN	T	1	1
Braiden Elfert	Landen Kaetler	W	4	2
Braiden Elfert	Jon Oldale	L	4	3
Braiden Elfert	Kabir Virji	W	7	4
Braiden Elfert	Ryan Simons	W	10	5
Braiden Elfert	Drew Britton	L	10	6
Braiden Elfert	Joshua Lapointe	W	13	7
Braiden Elfert	Trevore Read	W	16	8
Braiden Elfert	Luis Zambrana	W	19	9
Braiden Elfert	Carter Barsh	L	19	10
Braiden Elfert	Calvin Yau	W	22	11
Braiden Elfert	Victor De Velasco	W	25	12
Braiden Elfert	Jon Eng	W	28	13
Braiden Elfert	Josh Fernando	L	28	14
Braiden Elfert	Arjun Khadse	W	31	15
Victor De Velasco	dominic balagna	W	3	1
Victor De Velasco	Josh Fernando	L	3	2
Victor De Velasco	Carlos Rosales	W	6	3
Victor De Velasco	Mikey Sanagustin	W	9	4
Victor De Velasco	Nathaniel Wilcutt	W	12	5
Victor De Velasco	Jon Eng	L	12	6
Victor De Velasco	Nate Orr	W	15	7
Victor De Velasco	Steven Lavoie	W	18	8
Victor De Velasco	Mike Gibbs	T	19	9
Victor De Velasco	Jackson Davies	L	19	10
Victor De Velasco	Aidan Khus	W	22	11
Victor De Velasco	Braiden Elfert	L	22	12
Victor De Velasco	Harrison Dye	W	25	13
Victor De Velasco	Gabriel Tinio	W	28	14
Victor De Velasco	Jason Zhou	W	31	15
Franco Takahashi	riyad mechel	W	3	1
Franco Takahashi	Trevore Read	L	3	2
Franco Takahashi	Ash Lafford	W	6	3
Franco Takahashi	Wojtek Gronek	W	9	4
Franco Takahashi	Greg Minklei	W	12	5
Franco Takahashi	Justin Hinh	T	13	6
Franco Takahashi	Tyler Ralston	W	16	7
Franco Takahashi	Raymond Liu	W	19	8
Franco Takahashi	James Markey	L	19	9
Franco Takahashi	Tyler Ralston	T	20	10
Franco Takahashi	Dennis Peroff	T	21	11
Franco Takahashi	James Markey	W	24	12
Franco Takahashi	Thomas Brown	W	27	13
Franco Takahashi	Edward Khodaei	W	30	14
Franco Takahashi	Daniel Lynch	T	31	15
Simon Luong	Dan Scime	W	3	1
Simon Luong	Niv Karo	W	6	2
Simon Luong	Riley McKay	T	7	3
Simon Luong	Christopher Venier	W	10	4
Simon Luong	brendon oliver	W	13	5
Simon Luong	Alex Schemanske	L	13	6
Simon Luong	Andrew Dombroski	W	16	7
Simon Luong	Matthew Newby	W	19	8
Simon Luong	JW Kriewall	L	19	9
Simon Luong	Owen Hills	W	22	10
Simon Luong	Arjun Khadse	L	22	11
Simon Luong	Jon Eng	L	22	12
Simon Luong	Jake Santiago	W	25	13
Simon Luong	Dennis Peroff	W	28	14
Simon Luong	Alex Hamilton	W	31	15
Calvin Yau	Zach Everest	T	1	1
Calvin Yau	Oliver Wong	L	1	2
Calvin Yau	Matthew Adamczyk	L	1	3
Calvin Yau	Jimmy Pham	W	4	4
Calvin Yau	Minh Dang	W	7	5
Calvin Yau	Orion Palmer	W	10	6
Calvin Yau	Aaron Gaudet	W	13	7
Calvin Yau	VIP 13 - MIchael Bartlam	W	16	8
Calvin Yau	Zach Laska	W	19	9
Calvin Yau	Matthew Newby	L	19	10
Calvin Yau	Braiden Elfert	L	19	11
Calvin Yau	Christopher Venier	W	22	12
Calvin Yau	Kidd Starck	W	25	13
Calvin Yau	Peter Mairs	W	28	14
Calvin Yau	JW Kriewall	W	31	15
Ryan Antonucci	Tom Hellkamp	L	0	1
Ryan Antonucci	Daniel Kim	W	3	2
Ryan Antonucci	Robbie Glassford	W	6	3
Ryan Antonucci	Alfredo Ramos	W	9	4
Ryan Antonucci	Sean Keane	W	12	5
Ryan Antonucci	Jackson Davies	L	12	6
Ryan Antonucci	Elizabeth Barbera	W	15	7
Ryan Antonucci	Andrew Kennett	W	18	8
Ryan Antonucci	Carter Barsh	T	19	9
Ryan Antonucci	Tord Reklev	L	19	10
Ryan Antonucci	camille viricel	W	22	11
Ryan Antonucci	David Keener	L	22	12
Ryan Antonucci	dominic balagna	W	25	13
Ryan Antonucci	riyad mechel	W	28	14
Ryan Antonucci	Julian Plourde	W	31	15
Jackson Davies	Raymond Chow	W	3	1
Jackson Davies	kawai he	W	6	2
Jackson Davies	Alexandre Gosselin	L	6	3
Jackson Davies	Suraj Aggarwal	W	9	4
Jackson Davies	Austin Drake	W	12	5
Jackson Davies	Ryan Antonucci	W	15	6
Jackson Davies	Piper Lepine	L	15	7
Jackson Davies	Haomin Chen	W	18	8
Jackson Davies	Julian Plourde	T	19	9
Jackson Davies	Victor De Velasco	W	22	10
Jackson Davies	Cyrus Davis	W	25	11
Jackson Davies	Collin Merli-Matthews	W	28	12
Jackson Davies	vincent gillette	T	29	13
Jackson Davies	Daniel Altavilla	L	29	14
Jackson Davies	Francis Theroux-petit	T	30	15
Francis Theroux-petit	Patrick McKay	L	0	1
Francis Theroux-petit	Mathew Boat	W	3	2
Francis Theroux-petit	Jerry Xue	W	6	3
Francis Theroux-petit	Rollitt Mavreas	W	9	4
Francis Theroux-petit	Kenneth Tran	W	12	5
Francis Theroux-petit	Caleb Gedemer	L	12	6
Francis Theroux-petit	andrew amistad	W	15	7
Francis Theroux-petit	PJ Witusik	T	16	8
Francis Theroux-petit	Travis Beckwith	W	19	9
Francis Theroux-petit	Broderick Murphy	T	20	10
Francis Theroux-petit	dominic balagna	W	23	11
Francis Theroux-petit	Darin O'Meara	W	26	12
Francis Theroux-petit	Azul Garcia Griego	L	26	13
Francis Theroux-petit	Thomas Happel	W	29	14
Francis Theroux-petit	Jackson Davies	T	30	15
Nicholas Bournay	Bill Clark	W	3	1
Nicholas Bournay	Lyle Narciso	T	4	2
Nicholas Bournay	Enrique Castellon	W	7	3
Nicholas Bournay	George Hunt	W	10	4
Nicholas Bournay	Nathan Cobel	L	10	5
Nicholas Bournay	Michael Pramawat	W	13	6
Nicholas Bournay	Allan Xu	W	16	7
Nicholas Bournay	Broderick Murphy	W	19	8
Nicholas Bournay	Kiel Reid	W	22	9
Nicholas Bournay	Azul Garcia Griego	T	23	10
Nicholas Bournay	ryan martindale	W	26	11
Nicholas Bournay	Fraser Cuviello	L	26	12
Nicholas Bournay	Gabriel Smart	L	26	13
Nicholas Bournay	Donny McCoy	T	27	14
Nicholas Bournay	Matthew Newby	W	30	15
Tord Reklev	Janette Sacdalan	W	3	1
Tord Reklev	Ian Goertz	L	3	2
Tord Reklev	Jack Moore	W	6	3
Tord Reklev	Jonathan Moores	W	9	4
Tord Reklev	Jingquan Cao	W	12	5
Tord Reklev	Julian Plourde	W	15	6
Tord Reklev	PJ Witusik	W	18	7
Tord Reklev	Piper Lepine	L	18	8
Tord Reklev	Alex Hamilton	T	19	9
Tord Reklev	Ryan Antonucci	W	22	10
Tord Reklev	Aaron Tarbell	T	23	11
Tord Reklev	Michael Catron	L	23	12
Tord Reklev	Owen Hills	W	26	13
Tord Reklev	Mike Gibbs	T	27	14
Tord Reklev	Edward Khodaei	W	30	15
Alexandre Gosselin	Jacky Su	W	3	1
Alexandre Gosselin	Adinson Hiraldo	W	6	2
Alexandre Gosselin	Jackson Davies	W	9	3
Alexandre Gosselin	Nathaniel Zlockie	T	10	4
Alexandre Gosselin	Austin Ellis	W	13	5
Alexandre Gosselin	Caleb Rogerson	W	16	6
Alexandre Gosselin	Jake Santiago	W	19	7
Alexandre Gosselin	Alex Schemanske	L	19	8
Alexandre Gosselin	Christian LaBella	L	19	9
Alexandre Gosselin	camille viricel	W	22	10
Alexandre Gosselin	Michael Bergerac	W	25	11
Alexandre Gosselin	Lucas Xing	L	25	12
