Isaiah Williams [US]	Corey Mesimer [US]	W	33	14
Isaiah Williams [US]	Rowan Stavenow [CA]	L	33	15
Calvin Connor [US]	Brandon Mesimer [US]	T	1	1
Calvin Connor [US]	Christopher Edwards [US]	W	4	2
Calvin Connor [US]	Nathan Stratford [US]	W	7	3
Calvin Connor [US]	Ryan Gouge [US]	W	10	4
Calvin Connor [US]	Kidd Starck [US]	T	11	5
Calvin Connor [US]	Andrew Cooper [US]	W	14	6
Calvin Connor [US]	Fabian Bernard [US]	W	17	7
Calvin Connor [US]	Isaiah Williams [US]	L	17	8
Calvin Connor [US]	Joseph Rebernik [US]	W	20	9
Calvin Connor [US]	Rowan Willeke [US]	T	21	10
Calvin Connor [US]	Noah Sakadjian [US]	W	24	11
Calvin Connor [US]	Zakwani Clay [US]	W	27	12
Calvin Connor [US]	Mustafa Tobah [US]	W	30	13
Calvin Connor [US]	Nicholas Hacquebord [US]	W	33	14
Calvin Connor [US]	Michael Battaglia [CA]	L	33	15
Jose Marrero [US]	Guy Bennett [US]	L	0	1
Jose Marrero [US]	Richard Brown [US]	W	3	2
Jose Marrero [US]	Jacob Blackert [US]	L	3	3
Jose Marrero [US]	Caleb Gardner [US]	W	6	4
Jose Marrero [US]	Brandi Mimbs [US]	W	9	5
Jose Marrero [US]	Chesney Anderson [US]	W	12	6
Jose Marrero [US]	vincent gillette [US]	W	15	7
Jose Marrero [US]	David Zheng [US]	W	18	8
Jose Marrero [US]	Miguel Sotelo [US]	W	21	9
Jose Marrero [US]	Joe Turrentine [US]	L	21	10
Jose Marrero [US]	siming qian [US]	L	21	11
Jose Marrero [US]	Zachary Smart [US]	W	24	12
Jose Marrero [US]	Cole Lewis [US]	W	27	13
Jose Marrero [US]	Maddox Corcoran [US]	W	30	14
Jose Marrero [US]	Michael Messina [US]	W	33	15
Steven Varesko [US]	Scott Patchett [CA]	W	3	1
Steven Varesko [US]	Daniel Pechersky [US]	T	4	2
Steven Varesko [US]	Peter Kica [US]	L	4	3
Steven Varesko [US]	Jeff Duclos [US]	W	7	4
Steven Varesko [US]	William Heffernan [US]	W	10	5
Steven Varesko [US]	Edwin Cohetero [US]	W	13	6
Steven Varesko [US]	Shaquille Tyler [US]	W	16	7
Steven Varesko [US]	Peter DeMartino [US]	W	19	8
Steven Varesko [US]	Corey Mesimer [US]	W	22	9
Steven Varesko [US]	Grant Shen [US]	W	25	10
Steven Varesko [US]	Julio Santos De Leon [US]	L	25	11
Steven Varesko [US]	Eddie North [US]	T	26	12
Steven Varesko [US]	Jonathan Valenzuela [US]	W	29	13
Steven Varesko [US]	Noah Peltier [US]	L	29	14
Steven Varesko [US]	Matthew Hammond [US]	W	32	15
Guy Bennett [US]	Jose Marrero [US]	W	3	1
Guy Bennett [US]	AJ DeLalla [US]	W	6	2
Guy Bennett [US]	Will Jenkins [US]	L	6	3
Guy Bennett [US]	Randy Magee [US]	W	9	4
Guy Bennett [US]	Preston Rutledge [US]	W	12	5
Guy Bennett [US]	Riley Hulbert [US]	W	15	6
Guy Bennett [US]	Matthew Hammond [US]	T	16	7
Guy Bennett [US]	Michael Battaglia [CA]	L	16	8
Guy Bennett [US]	Miguel Ruiz [US]	W	19	9
Guy Bennett [US]	Tristan Batman Macek [US]	W	22	10
Guy Bennett [US]	Evan Campbell [US]	W	25	11
Guy Bennett [US]	Jonathan Soto [US]	W	28	12
Guy Bennett [US]	Anthony Alvarez [US]	W	31	13
Guy Bennett [US]	Michael Battaglia [CA]	T	32	14
Guy Bennett [US]	Julio Santos De Leon [US]	L	32	15
Andrew Hedrick [US]	Stephen Palombo [US]	W	3	1
Andrew Hedrick [US]	Andrew Ryals [US]	W	6	2
Andrew Hedrick [US]	Nicholas Hacquebord [US]	L	6	3
Andrew Hedrick [US]	Matthew Padget [US]	L	6	4
Andrew Hedrick [US]	Elias Lara-Debray [US]	W	9	5
Andrew Hedrick [US]	Boden Kim [US]	T	10	6
Andrew Hedrick [US]	Anthony Nimmons [US]	W	13	7
Andrew Hedrick [US]	ANDREW GANTNER [US]	W	16	8
Andrew Hedrick [US]	Gabriel Smart [US]	W	19	9
Andrew Hedrick [US]	Clayton May [US]	W	22	10
Andrew Hedrick [US]	Ben Dobberstein [US]	T	23	11
Andrew Hedrick [US]	Tyson Blatter [US]	W	26	12
Andrew Hedrick [US]	Azul Garcia Griego [US]	W	29	13
Andrew Hedrick [US]	Jesper S.H Eriksen [DK]	L	29	14
Andrew Hedrick [US]	Jonathan Valenzuela [US]	W	32	15
Alex Hamilton [US]	Bradley Wantz [US]	L	0	1
Alex Hamilton [US]	Robert Ebert [US]	W	3	2
Alex Hamilton [US]	Sebastian Verrill [US]	T	4	3
Alex Hamilton [US]	William Herman	W	7	4
