Justin Romero	Jean-Luc Cinq-Mars	W	3	1
Justin Romero	Jonas Marks	W	6	2
Justin Romero	Jackson Ford	T	7	3
Justin Romero	Cesar Guerrero	T	8	4
Justin Romero	Sam Hough	L	8	5
Justin Romero	Eugene Brown	W	11	6
Justin Romero	Jeff Kaplan	W	14	7
Justin Romero	Ravyn Pollock	W	17	8
Justin Romero	Adam Kalamat	W	20	9
Justin Romero	Calvin Connor	L	20	10
Justin Romero	Abe Morales	W	23	11
Justin Romero	Vance Kelley	W	26	12
Justin Romero	Grant Hays	W	29	13
Justin Romero	Corey Godfrey	L	29	14
Andrew Mahone	Jonathan Paranada	W	3	1
Andrew Mahone	Natalie Miller	W	6	2
Andrew Mahone	Jared Cabanilla	W	9	3
Andrew Mahone	Caleb Gedemer	L	9	4
Andrew Mahone	Matthew Farkas	L	9	5
Andrew Mahone	Jason Zhou	W	12	6
Andrew Mahone	Christian LaBella	W	15	7
Andrew Mahone	Christopher Venier	T	16	8
Andrew Mahone	Michael Obregon	W	19	9
Andrew Mahone	Derrick Hong	L	19	10
Andrew Mahone	Makani Tran	W	22	11
Andrew Mahone	Andrew Kennett	W	25	12
Andrew Mahone	Isaiah Cheville	T	26	13
Andrew Mahone	Lucas Huculak	W	29	14
Lucas Xing	Scott Patchett	W	3	1
Lucas Xing	Kyle Raugust	L	3	2
Lucas Xing	Alex McNeill	W	6	3
Lucas Xing	Geoffrey Carr	W	9	4
Lucas Xing	Regan Retzloff	L	9	5
Lucas Xing	Alex Koch	W	12	6
Lucas Xing	Andrew Gantner	W	15	7
Lucas Xing	Cole Reddekopp	W	18	8
Lucas Xing	Nok Tim Yeung	T	19	9
Lucas Xing	Aidan Khus	T	20	10
Lucas Xing	Dylan Gunn	W	23	11
Lucas Xing	Jake Santiago	W	26	12
Lucas Xing	Corey Godfrey	L	26	13
Lucas Xing	Jack Saunders	W	29	14
Caleb Gedemer	Mingxuan Liu	W	3	1
Caleb Gedemer	Ryan Bell	W	6	2
Caleb Gedemer	Weian Jiang	W	9	3
Caleb Gedemer	Andrew Mahone	W	12	4
Caleb Gedemer	Stefan Tabaco	L	12	5
Caleb Gedemer	Jakob Lau	W	15	6
Caleb Gedemer	Cole Reddekopp	W	18	7
Caleb Gedemer	Justin Bokhari	T	19	8
Caleb Gedemer	John Brothers	W	22	9
Caleb Gedemer	Stefan Tabaco	W	25	10
Caleb Gedemer	Daniel Zhou	L	25	11
Caleb Gedemer	Marvin Lu Banzon	W	28	12
Caleb Gedemer	Ian Robb	L	28	13
Caleb Gedemer	Gabriel Smart	L	28	14
Justin Bokhari	Nikola Maksimovic	W	3	1
Justin Bokhari	Geoffrey Carr	W	6	2
Justin Bokhari	Ian Robb	L	6	3
Justin Bokhari	Brandon Fitzpatrick	W	9	4
Justin Bokhari	Jesus Ramirez	W	12	5
Justin Bokhari	Matthew Farkas	W	15	6
Justin Bokhari	Regan Retzloff	W	18	7
Justin Bokhari	Caleb Gedemer	T	19	8
Justin Bokhari	Jack Saunders	L	19	9
Justin Bokhari	Nok Tim Yeung	W	22	10
Justin Bokhari	Isaiah Cheville	L	22	11
Justin Bokhari	Jackson Ford	W	25	12
Justin Bokhari	Gabriel Smart	L	25	13
Justin Bokhari	Grant Manley	W	28	14
Jackson Ford	Jerry Xue	W	3	1
Jackson Ford	Collen George	W	6	2
Jackson Ford	Justin Romero	T	7	3
Jackson Ford	Jay Cristiano	W	10	4
Jackson Ford	Daniel Brunner	W	13	5
Jackson Ford	Allen Wong	T	14	6
Jackson Ford	Carter Randall	T	15	7
Jackson Ford	Zeferino Mendoza	W	18	8
Jackson Ford	Makani Tran	T	19	9
Jackson Ford	Aaron Rozbicki	L	19	10
Jackson Ford	jacob newton	W	22	11
Jackson Ford	Justin Bokhari	L	22	12
Jackson Ford	Nathan Stratford	W	25	13
Jackson Ford	Nok Tim Yeung	W	28	14
Aaron Rozbicki	Rishi Shah	T	1	1
Aaron Rozbicki	Thomas McCafferty	L	1	2
Aaron Rozbicki	Jesse McLean	W	4	3
Aaron Rozbicki	Cameron Shenoy	L	4	4
Aaron Rozbicki	Garrett Todd	W	7	5
Aaron Rozbicki	Stefan Bechler	W	10	6
Aaron Rozbicki	William Doxtader	W	13	7
Aaron Rozbicki	Jason Larabee	W	16	8
Aaron Rozbicki	Derek Hu	W	19	9
Aaron Rozbicki	Jackson Ford	W	22	10
Aaron Rozbicki	Cameron Shenoy	L	22	11
Aaron Rozbicki	Henry Wu	W	25	12
Aaron Rozbicki	Grant Manley	W	28	13
Aaron Rozbicki	Cameron Kawasaki	L	28	14
Simon Trottier-Lacasse	Caleb Rizo	W	3	1
Simon Trottier-Lacasse	Makani Tran	W	6	2
Simon Trottier-Lacasse	Andrew Gantner	L	6	3
Simon Trottier-Lacasse	Rishi Shah	W	9	4
Simon Trottier-Lacasse	Ryan Bell	W	12	5
Simon Trottier-Lacasse	Regan Retzloff	L	12	6
Simon Trottier-Lacasse	Jakob Lau	W	15	7
Simon Trottier-Lacasse	jacob newton	T	16	8
Simon Trottier-Lacasse	Daniel Lynch	W	19	9
Simon Trottier-Lacasse	Andrew Kennett	W	22	10
Simon Trottier-Lacasse	Grant Manley	L	22	11
Simon Trottier-Lacasse	Derrick Hong	W	25	12
Simon Trottier-Lacasse	Aidan Khus	W	28	13
Simon Trottier-Lacasse	Cameron Shenoy	L	28	14
Jaxson Piwek	Kristopher Kemp	W	3	1
Jaxson Piwek	Tyler Renfro	T	4	2
Jaxson Piwek	Victor Aung	W	7	3
Jaxson Piwek	Michele Lesage	L	7	4
Jaxson Piwek	ryan martindale	W	10	5
Jaxson Piwek	Jayden Chow	W	13	6
Jaxson Piwek	Isaiah Cheville	W	16	7
Jaxson Piwek	Jackson Knorr	W	19	8
Jaxson Piwek	Grant Manley	L	19	9
Jaxson Piwek	Adrian Pui	W	22	10
Jaxson Piwek	Marvin Lu Banzon	L	22	11
Jaxson Piwek	Gabriel Smart	L	22	12
Jaxson Piwek	Jake Santiago	W	25	13
Jaxson Piwek	Grant Mathey	W	28	14
jacob newton	Andres Villalta	W	3	1
jacob newton	Harrison Frazier	L	3	2
jacob newton	Neil Orr	W	6	3
jacob newton	Steven Vuong	W	9	4
jacob newton	SASCHa Rogge	L	9	5
jacob newton	Jonathan Hung	W	12	6
jacob newton	David Veronica	W	15	7
jacob newton	Simon Trottier-Lacasse	T	16	8
jacob newton	Michele Lesage	W	19	9
jacob newton	Jack Pitcher	L	19	10
jacob newton	Jackson Ford	L	19	11
jacob newton	Drue Townsend	W	22	12
jacob newton	Derrick Hong	W	25	13
jacob newton	Jack Moore	W	28	14
Carter Randall	Caynan Letcher	W	3	1
Carter Randall	Edgar Ronquillo	T	4	2
Carter Randall	Abijah Jongsma	W	7	3
Carter Randall	Logan Lariscy	W	10	4
Carter Randall	Noah Yoshida	T	11	5
Carter Randall	Stuart Sakaluk	W	14	6
Carter Randall	Jackson Ford	T	15	7
Carter Randall	Alex Friedman	W	18	8
Carter Randall	Dalten Cross	T	19	9
Carter Randall	Gabriel Smart	W	22	10
Carter Randall	Christopher Venier	T	23	11
Carter Randall	Jack Moore	T	24	12
Carter Randall	Ross Cawthon	W	27	13
Carter Randall	Le Bui	L	27	14
Aidan Khus	Gabriel Cabrera	W	3	1
Aidan Khus	Robert Simpson	W	6	2
Aidan Khus	Michael Battaglia	L	6	3
Aidan Khus	Daden Johansen	T	7	4
Aidan Khus	Mark Dizon	W	10	5
Aidan Khus	Noah Sakadjian	L	10	6
Aidan Khus	Steven Vuong	W	13	7
Aidan Khus	Dorian Stotts	W	16	8
Aidan Khus	Ian DiCarlo	W	19	9
Aidan Khus	Lucas Xing	T	20	10
Aidan Khus	Grant Mathey	T	21	11
Aidan Khus	Nathan Stratford	W	24	12
Aidan Khus	Simon Trottier-Lacasse	L	24	13
Aidan Khus	Abe Morales	W	27	14
Jordan Dumlao	Nick Alvarez	W	3	1
Jordan Dumlao	Garrett Williamson	W	6	2
Jordan Dumlao	Jayden Chow	T	7	3
Jordan Dumlao	Daniel Brunner	L	7	4
Jordan Dumlao	Jaime Cortes	W	10	5
Jordan Dumlao	Austin Lewis	W	13	6
Jordan Dumlao	Elliot Gantner	W	16	7
Jordan Dumlao	Jayk Chen	W	19	8
